"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
323630,000	2,978	2,965	6,189	1,500	-0,255	-0,603	1,179	9,045	-18,418	2,302	1024,350	22,575	4,166
323640,000	1,041	3,806	1,721	1,500	-0,331	0,280	1,791	7,969	-17,471	1,385	1024,350	22,575	4,166
323650,000	1,113	4,417	-2,023	1,500	-0,509	1,183	2,357	6,508	-17,787	0,472	1024,350	22,575	4,166
323660,000	2,452	4,417	-5,038	1,500	-0,936	1,750	2,670	6,155	-17,155	-0,819	1024,350	22,575	4,166
323670,000	4,243	2,736	-8,296	1,500	-1,469	1,997	2,669	5,068	-16,839	-2,074	1024,230	22,575	4,166
323680,000	5,068	0,902	-8,995	1,500	-1,896	2,174	2,300	4,720	-15,892	-3,030	1024,120	22,575	4,166
323690,000	4,919	0,826	-2,922	1,500	-2,158	2,584	2,041	3,628	-15,892	-3,300	1024,120	22,575	4,166
323700,000	4,603	6,098	3,422	1,500	-2,076	2,066	2,122	2,193	-14,629	-3,862	1024,120	22,575	4,166
323710,000	5,324	12,516	9,838	1,500	-1,733	1,336	2,619	0,743	-14,313	-4,107	1024,350	22,575	4,166
323720,000	4,411	18,399	13,645	1,500	-1,307	0,759	3,295	-0,697	-13,366	-4,014	1024,590	22,575	4,166
323730,000	3,253	30,470	10,833	1,500	-0,953	0,379	3,733	-2,496	-12,103	-4,885	1024,590	22,575	4,166
323740,000	2,095	42,542	8,021	1,500	-0,599	-0,001	4,172	-4,295	-10,840	-5,757	1024,590	22,575	4,166
323750,000	5,531	38,340	3,973	1,000	-1,093	0,828	4,397	-3,920	-10,208	-5,439	1024,500	22,550	4,166
323760,000	9,186	35,589	0,234	1,000	-1,763	1,035	5,311	-5,719	-8,945	-5,981	1024,270	22,550	4,166
323770,000	11,889	28,407	-0,905	1,000	-2,545	0,808	5,875	-6,431	-7,998	-5,598	1024,150	22,550	4,166
323780,000	12,570	24,893	-2,141	1,000	-2,624	-0,035	5,379	-7,159	-7,998	-5,887	1024,150	22,550	4,166
323790,000	11,755	23,976	-2,814	1,000	-1,693	-0,533	3,790	-6,790	-7,682	-5,903	1024,150	22,550	4,166
323800,000	10,571	22,448	-1,838	1,000	-0,677	-0,144	1,545	-7,154	-7,682	-6,213	1024,270	22,550	4,166
323810,000	9,385	21,225	-1,459	1,000	-0,725	0,078	0,739	-6,790	-7,682	-6,233	1024,390	22,550	4,166
323820,000	7,461	18,246	-2,510	1,000	-0,555	0,108	0,096	-6,431	-7,998	-6,917	1024,390	22,550	4,166
323830,000	4,346	15,801	-2,194	1,000	-0,569	0,192	-0,301	-6,795	-7,998	-7,227	1024,390	22,550	4,166
323840,000	0,479	15,572	-2,600	1,000	-0,666	0,576	-0,396	-6,795	-7,998	-7,227	1024,390	22,550	4,166
323850,000	-3,913	16,641	-3,814	1,000	-0,529	0,872	0,036	-6,795	-7,998	-7,227	1024,390	22,550	4,166
323860,000	-7,699	14,426	-4,312	1,000	-0,782	0,576	0,230	-6,436	-8,313	-6,922	1024,390	22,550	4,166
323870,000	-9,395	10,071	-5,153	1,000	-1,187	-0,006	0,035	-6,800	-8,313	-6,571	1024,390	22,550	4,166
323880,000	-13,771	6,709	-10,451	1,000	-1,598	-2,072	-0,589	-7,159	-7,998	-4,898	1024,390	22,550	4,166
323890,000	-15,095	2,354	-12,945	1,000	-1,898	-3,922	-0,175	-8,615	-7,998	-0,199	1024,500	22,550	4,166
323900,000	-14,108	-3,376	-10,829	1,000	-1,640	-6,117	0,493	-8,973	-7,682	2,465	1024,500	22,550	4,166
323910,000	-11,196	-6,585	-8,266	1,000	-0,347	-8,218	0,261	-9,717	-8,629	4,471	1024,500	22,550	4,166
323920,000	-6,580	-7,655	-4,880	1,000	0,387	-7,710	-0,544	-9,359	-8,945	3,787	1024,390	22,550	4,166
323930,000	0,187	-7,349	-1,508	1,000	0,504	-5,170	-1,324	-9,005	-9,577	2,109	1024,390	22,550	4,166
323940,000	8,139	-5,286	0,664	1,000	0,302	-1,111	-1,802	-7,555	-9,892	-0,285	1024,390	22,550	4,166
323950,000	12,741	-2,459	2,207	1,000	-0,026	2,663	-1,943	-6,837	-10,524	-1,983	1024,390	22,550	4,166
323960,000	13,554	-1,084	3,333	1,000	-0,109	4,838	-1,793	-5,740	-10,208	-3,689	1024,500	22,550	4,166
323970,000	14,959	1,361	3,937	1,000	0,441	5,573	-1,268	-6,115	-10,840	-4,337	1024,620	22,550	4,166
323980,000	15,989	4,570	6,649	1,000	0,634	4,808	-0,859	-5,387	-10,840	-5,367	1024,620	22,550	4,166
323990,000	14,422	6,021	8,779	1,000	0,559	3,708	-0,784	-5,397	-11,471	-5,705	1024,620	22,550	4,166
324000,000	11,223	6,174	8,293	1,000	0,105	2,579	-0,931	-4,300	-11,155	-5,761	1024,500	22,550	4,166
324010,000	6,760	6,098	5,121	1,000	-0,587	1,227	-1,037	-5,039	-11,787	-5,070	1024,500	22,550	4,166
324020,000	0,140	6,174	0,401	1,000	-1,202	-0,390	-1,059	-4,669	-11,471	-4,426	1024,500	22,550	4,166
324030,000	-6,556	6,709	-4,538	1,000	-1,662	-2,492	-0,905	-5,402	-11,787	-4,720	1024,500	22,550	4,166
324040,000	-1,721	6,556	-1,223	1,000	-1,715	-2,284	-0,628	-4,300	-11,155	-6,751	1024,500	22,550	4,166
324050,000	9,485	13,814	12,124	1,000	-1,818	0,049	-0,439	-4,669	-11,471	-6,405	1024,620	22,550	4,166
324060,000	9,605	21,990	4,167	1,000	-2,013	2,135	-0,208	-3,936	-11,155	-6,111	1024,620	22,550	4,166
324070,000	2,982	22,830	-20,487	1,000	-0,646	0,754	0,742	-3,947	-11,787	-6,780	1024,620	22,550	4,166
324080,000	-2,199	15,725	-27,906	1,000	0,100	-0,247	0,759	-3,219	-11,787	-7,150	1024,500	22,550	4,166
324090,000	-2,763	6,633	-20,027	1,000	1,713	2,490	0,065	-2,865	-12,418	-7,509	1024,390	22,550	4,166
324100,000	-5,507	4,493	-9,891	1,000	1,621	3,097	-0,605	-1,420	-13,050	-7,598	1024,390	22,550	4,166
324110,000	-10,509	9,689	-1,319	1,000	1,766	2,672	-1,483	-1,077	-14,313	-7,965	1024,390	22,550	4,166
324120,000	-13,370	19,468	7,790	1,000	2,193	2,391	-2,144	0,015	-14,313	-7,695	1024,620	22,550	4,166
324130,000	-11,687	27,414	10,534	1,000	2,139	2,204	-2,354	-0,365	-15,260	-7,028	1024,860	22,550	4,166
324140,000	-8,868	29,706	6,396	1,000	1,696	1,252	-1,886	0,363	-15,260	-6,409	1024,860	22,550	4,166
324150,000	-5,289	27,108	4,309	1,000	1,177	-0,765	-1,562	0,716	-15,892	-5,778	1024,860	22,550	4,166
324160,000	-1,551	21,837	4,747	1,000	0,840	-1,589	-1,558	1,808	-15,892	-4,849	1024,620	22,550	4,166
324170,000	2,400	19,086	4,528	1,000	0,621	-2,353	-1,932	2,520	-16,839	-4,242	1024,390	22,550	4,166
324180,000	8,210	16,794	4,141	1,000	0,629	-2,792	-2,544	4,345	-16,523	-4,008	1024,390	22,550	4,166
324190,000	12,985	12,745	2,553	1,000	0,576	-2,610	-3,061	5,785	-17,471	-4,102	1024,390	22,550	4,166
324200,000	16,933	10,988	3,392	1,000	1,192	-0,588	-3,801	7,964	-17,787	-3,567	1024,500	22,550	4,166
324210,000	20,352	11,904	2,385	1,000	2,186	1,109	-4,308	9,404	-18,734	-2,341	1024,620	22,550	4,166
324220,000	20,048	13,662	1,128	1,000	3,057	1,982	-4,239	10,860	-18,734	-2,422	1024,620	22,550	4,166
324230,000	16,925	13,280	1,312	1,000	3,631	2,451	-3,748	11,936	-19,681	-1,835	1024,620	22,550	4,166
324240,000	13,365	10,300	2,454	1,000	3,563	2,727	-3,216	12,669	-19,365	-1,871	1024,500	22,550	4,166
324250,000	10,251	7,549	4,042	1,000	2,990	2,357	-2,397	13,023	-19,997	-0,580	1024,500	22,550	4,166
324260,000	8,694	6,251	4,425	1,000	2,843	1,913	-1,811	13,766	-19,050	-0,278	1024,500	22,550	4,166
324270,000	7,954	5,181	5,024	1,000	2,628	1,395	-1,297	14,120	-19,681	0,024	1024,500	22,550	4,166
324280,000	9,077	2,889	7,242	1,000	2,317	0,867	-0,902	14,484	-19,681	0,663	1024,500	22,550	4,166
324290,000	10,869	1,132	10,205	1,000	2,010	0,487	-0,662	14,484	-19,681	0,993	1024,500	22,550	4,166
324300,000	11,618	-0,320	13,783	1,000	1,529	0,285	-0,425	14,120	-19,681	1,343	1024,500	22,550	4,166
324310,000	10,879	-1,772	18,428	1,000	1,072	0,142	-0,229	14,484	-19,681	1,323	1024,500	22,550	4,166
324320,000	8,799	-2,459	20,920	1,000	0,537	-0,282	-0,014	13,761	-19,365	1,697	1024,500	22,550	4,166
324330,000	6,193	-1,772	17,433	1,000	0,016	-0,913	0,225	13,761	-19,365	1,367	1024,500	22,550	4,166
324340,000	2,982	1,743	4,455	1,000	-0,776	-1,333	0,972	12,305	-19,365	1,448	1024,500	22,550	4,166
324350,000	2,606	3,042	1,396	1,000	-0,945	-0,913	1,560	10,501	-18,418	0,572	1024,500	22,550	4,166
324360,000	3,345	4,341	-3,325	1,000	-1,046	0,103	2,422	9,045	-18,418	-0,007	1024,390	22,550	4,166
324370,000	4,832	4,417	-6,790	1,000	-1,437	0,843	2,702	8,687	-18,102	-1,632	1024,270	22,550	4,166
324380,000	5,131	4,111	-7,246	1,000	-2,097	1,360	2,626	7,236	-17,787	-2,207	1024,270	22,550	4,166
324390,000	5,864	7,167	-3,331	1,000	-2,645	1,656	2,372	6,524	-16,839	-3,474	1024,270	22,550	4,166
324400,000	5,626	11,293	3,827	1,000	-2,777	1,351	2,520	5,073	-16,523	-4,049	1024,270	22,550	4,166
324410,000	1,737	17,329	7,220	1,000	-2,588	1,198	2,685	3,997	-15,576	-4,305	1024,270	22,550	4,166
324420,000	-1,114	24,282	5,736	1,000	-1,714	0,754	3,141	2,183	-15,260	-4,200	1024,270	22,550	4,166
324430,000	1,099	29,630	2,380	1,000	-1,199	0,882	3,526	1,112	-13,997	-4,783	1024,270	22,550	4,166
324440,000	7,575	28,254	-0,706	1,000	-0,646	0,734	3,876	-0,344	-13,997	-5,032	1024,150	22,550	4,166
324450,000	13,389	24,740	-1,253	1,000	-0,511	0,487	3,975	-1,051	-12,734	-5,634	1024,030	22,550	4,166
324460,000	14,360	23,594	1,800	1,000	-1,361	0,300	3,679	-2,855	-11,787	-6,180	1024,030	22,550	4,166
324470,000	12,871	23,976	1,446	1,000	-2,469	-0,198	3,422	-3,197	-10,524	-6,473	1024,030	22,550	4,166
324480,000	12,056	23,212	2,199	1,000	-3,198	-0,617	3,607	-4,648	-10,208	-6,388	1024,150	22,550	4,166
324490,000	12,428	23,212	1,820	1,000	-2,357	-0,050	3,541	-4,632	-9,261	-7,035	1024,390	22,550	4,166
324500,000	12,054	23,594	-2,221	1,000	-0,365	0,645	3,084	-5,365	-9,577	-7,329	1024,390	22,550	4,166
324510,000	9,747	23,976	-4,739	1,000	0,792	1,262	2,487	-4,632	-9,261	-7,695	1024,390	22,550	4,166
324520,000	5,587	22,372	-5,678	1,000	0,930	1,854	1,727	-4,643	-9,892	-8,033	1024,390	22,550	4,166
324530,000	1,354	20,614	-6,392	1,000	0,804	2,115	0,905	-3,546	-9,577	-8,749	1024,500	22,550	4,166
324540,000	-3,253	19,315	-6,499	1,000	0,133	1,740	-0,252	-4,284	-10,208	-8,718	1024,500	22,550	4,166
324550,000	-8,079	16,565	-5,115	1,000	-0,747	1,153	-0,631	-3,551	-9,892	-9,413	1024,500	22,550	4,166
324560,000	-10,890	12,210	-3,543	1,000	-1,623	0,517	-0,538	-5,012	-10,208	-8,677	1024,390	22,550	4,166
324570,000	-12,443	9,689	-3,546	1,000	-2,017	-0,242	-0,205	-4,637	-9,577	-8,029	1024,390	22,550	4,166
324580,000	-14,517	7,167	-6,690	1,000	-1,981	-1,333	0,210	-6,457	-9,577	-6,279	1024,390	22,550	4,166
324590,000	-17,175	1,666	-12,176	1,000	-1,950	-2,876	0,763	-7,169	-8,629	-3,917	1024,390	22,550	4,166
324600,000	-17,529	-3,605	-13,340	1,000	-1,489	-5,880	1,541	-9,000	-9,261	-0,526	1024,500	22,550	4,166
324610,000	-14,093	-7,578	-9,064	1,000	-0,797	-7,463	1,346	-8,625	-8,629	1,442	1024,740	22,550	4,166
324620,000	-12,155	-8,801	-6,773	1,000	-0,080	-8,129	0,521	-9,733	-9,577	3,139	1024,740	22,550	4,166
324630,000	-7,988	-9,259	-4,652	1,000	0,256	-7,547	-0,386	-8,641	-9,577	2,089	1024,740	22,550	4,166
324640,000	1,008	-8,037	-1,898	1,000	0,275	-5,071	-1,075	-9,016	-10,208	0,121	1024,500	22,550	4,166
324650,000	10,004	-6,814	0,855	1,000	0,295	-2,595	-1,764	-9,390	-10,840	-1,847	1024,270	22,550	4,166
324660,000	11,184	-3,911	1,614	1,000	0,161	-1,101	-1,462	-7,555	-9,892	-2,264	1024,380	22,544	4,166
324670,000	16,083	-1,084	4,428	1,000	-0,421	4,019	-1,163	-7,565	-10,524	-3,922	1024,380	22,544	4,166
324680,000	17,641	-0,014	5,318	1,000	-0,535	5,361	-0,678	-6,473	-10,524	-4,972	1024,380	22,544	4,166
324690,000	18,384	0,215	6,511	1,000	-0,206	4,986	-0,506	-6,843	-10,840	-5,286	1024,500	22,544	4,166
324700,000	17,631	2,889	8,116	1,000	0,375	3,733	-0,688	-5,751	-10,840	-5,347	1024,610	22,544	4,166
324710,000	14,944	5,563	8,319	1,000	0,531	1,647	-0,812	-6,125	-11,471	-5,005	1024,610	22,544	4,166
324720,000	10,402	6,862	4,934	1,000	-0,113	0,364	-0,735	-5,756	-11,155	-4,361	1024,610	22,544	4,166
324730,000	4,303	6,709	-0,018	1,000	-0,814	-0,908	-0,712	-6,489	-11,471	-3,666	1024,500	22,544	4,166
324740,000	-3,432	6,480	-4,127	1,000	-1,161	-2,003	-0,631	-6,120	-11,155	-4,341	1024,380	22,544	4,166
324750,000	-0,387	8,008	1,022	1,000	-1,069	-2,220	-0,459	-6,500	-12,103	-6,643	1024,380	22,544	4,166
324760,000	9,548	17,176	12,675	1,000	-1,418	1,134	-0,196	-5,033	-11,471	-6,715	1024,380	22,544	4,166
324770,000	9,080	23,365	1,561	1,000	-1,981	3,398	-0,086	-4,675	-11,787	-6,080	1024,140	22,544	4,166
324780,000	0,083	22,524	-24,729	1,000	-1,183	1,617	0,443	-3,941	-11,471	-7,435	1023,910	22,544	4,166
324790,000	-6,593	17,176	-32,566	1,000	0,709	0,547	0,517	-3,952	-12,103	-8,104	1023,910	22,544	4,166
324800,000	-7,960	3,882	-7,394	1,000	0,718	3,097	-0,551	-3,245	-13,366	-7,831	1023,910	22,544	4,166
324810,000	-11,908	5,563	0,688	1,000	0,853	2,312	-1,366	-1,789	-13,366	-8,242	1024,260	22,544	4,166
324820,000	-13,126	13,432	8,712	1,000	1,895	1,499	-2,147	-1,441	-14,313	-7,285	1024,730	22,544	4,166
324830,000	-6,190	29,401	5,013	1,000	1,752	0,088	-1,880	-1,093	-15,260	-6,328	1024,730	22,544	4,166
324840,000	-3,507	27,872	2,945	1,000	1,114	-0,879	-1,391	0,368	-14,945	-6,075	1024,730	22,544	4,166
324850,000	-0,295	24,052	4,600	1,000	0,734	-1,530	-1,370	-0,012	-15,892	-4,748	1024,610	22,544	4,166
324860,000	2,177	19,163	4,456	1,000	0,490	-2,008	-1,874	1,814	-15,576	-4,514	1024,500	22,544	4,166
324870,000	2,638	15,037	1,793	1,000	0,344	-2,408	-2,459	2,526	-16,523	-3,908	1024,500	22,544	4,166
324880,000	8,511	16,030	4,881	1,000	1,087	-2,018	-3,389	4,340	-16,839	-4,013	1024,500	22,544	4,166
324890,000	15,215	13,280	5,305	1,000	1,438	-1,288	-3,905	5,775	-18,102	-3,121	1024,500	22,544	4,166
324900,000	19,456	12,668	4,126	1,000	1,620	-0,213	-4,065	7,959	-18,102	-3,242	1024,610	22,544	4,166
324910,000	19,821	14,808	2,040	1,000	2,438	0,931	-4,135	9,040	-18,734	-2,651	1024,610	22,544	4,166
324920,000	16,399	14,960	1,406	1,000	3,367	1,819	-3,958	10,865	-18,418	-2,747	1024,610	22,544	4,166
324930,000	14,328	11,599	2,828	1,000	2,883	2,322	-3,585	11,213	-19,365	-1,791	1024,610	22,544	4,166
324940,000	12,928	7,702	3,187	1,000	2,620	2,081	-2,962	12,311	-19,050	-1,517	1024,610	22,544	4,166
324950,000	11,447	6,021	2,366	1,000	2,507	1,533	-2,235	12,295	-19,997	-0,540	1024,610	22,544	4,166
324960,000	10,111	5,028	2,674	1,000	2,463	0,981	-1,537	13,039	-19,050	-0,567	1024,610	22,544	4,166
324970,000	10,416	3,042	5,278	1,000	2,253	0,552	-1,028	12,664	-19,681	0,434	1024,500	22,544	4,166
324980,000	11,686	1,284	8,622	1,000	2,005	0,280	-0,708	13,033	-19,365	0,418	1024,500	22,544	4,166
324990,000	12,808	-0,549	12,268	1,000	1,747	0,068	-0,374	12,659	-19,997	1,419	1024,500	22,544	4,166
325000,000	13,038	-2,459	16,822	1,000	1,106	-0,016	-0,189	13,033	-19,365	1,078	1024,500	22,544	4,166
325010,000	10,956	-2,536	19,470	1,000	0,682	-0,489	-0,004	12,300	-19,681	1,774	1024,500	22,544	4,166
325020,000	8,050	-1,084	17,192	1,000	0,235	-0,968	0,237	12,305	-19,365	1,118	1024,500	22,544	4,166
325030,000	4,995	0,444	11,468	1,000	-0,213	-1,268	0,486	11,208	-19,681	1,504	1024,500	22,544	4,166
325040,000	3,133	1,132	5,873	1,000	-0,606	-1,145	0,813	10,860	-18,734	1,207	1024,500	22,544	4,166
325050,000	3,052	2,889	2,964	1,000	-0,774	-0,277	1,491	9,040	-18,734	0,978	1024,380	22,544	4,166
325060,000	2,970	5,257	-1,663	1,000	-0,564	0,320	2,226	8,681	-18,418	-0,317	1024,380	22,544	4,166
325070,000	2,892	6,327	-6,602	1,000	-1,005	0,759	2,726	7,226	-18,418	-1,556	1024,380	22,544	4,166
325080,000	3,719	3,577	-9,932	1,000	-2,121	1,291	2,658	7,241	-17,471	-3,523	1024,380	22,544	4,166
325090,000	5,064	1,896	-8,462	1,000	-3,014	1,834	2,317	5,791	-17,155	-4,427	1024,260	22,544	4,166
325100,000	7,280	6,403	-0,655	1,000	-3,276	2,219	2,021	5,084	-15,892	-5,360	1024,140	22,544	4,166
325110,000	8,899	11,293	9,486	1,000	-2,752	1,632	2,630	2,900	-15,892	-4,909	1024,140	22,544	4,166
325120,000	6,193	19,239	14,006	1,000	-1,802	0,729	3,391	1,835	-14,313	-5,487	1024,140	22,544	4,166
325130,000	2,955	30,776	9,414	1,000	-0,826	0,487	3,807	-0,708	-13,997	-5,672	1024,260	22,544	4,166
325140,000	4,424	35,971	2,093	1,000	-0,495	1,015	4,224	-0,681	-12,418	-6,970	1024,380	22,544	4,166
325150,000	7,559	32,839	-1,643	1,000	-0,708	1,543	4,712	-3,219	-11,787	-6,490	1024,380	22,544	4,166
325160,000	9,584	28,025	-1,181	1,000	-1,690	1,015	4,647	-2,828	-10,208	-7,478	1024,380	22,544	4,166
325170,000	8,481	24,358	-1,573	1,000	-2,270	-0,075	3,992	-5,012	-10,208	-7,028	1024,380	22,544	4,166
325180,000	7,298	22,372	-0,975	1,000	-2,732	-0,731	3,231	-3,904	-9,261	-7,735	1024,380	22,544	4,166
325190,000	8,862	21,837	0,051	1,000	-2,373	-0,573	2,621	-5,719	-8,945	-7,300	1024,380	22,544	4,166
325200,000	10,718	22,906	-0,187	1,000	-1,235	-0,173	2,245	-4,627	-8,945	-7,691	1024,380	22,544	4,166
325210,000	9,972	23,518	-3,246	1,000	0,305	0,177	1,476	-5,724	-9,261	-7,634	1024,380	22,544	4,166
325220,000	7,227	21,378	-5,855	1,000	0,514	0,492	0,744	-4,263	-8,945	-8,700	1024,500	22,544	4,166
325230,000	3,287	20,920	-6,862	1,000	0,277	1,074	0,079	-5,007	-9,892	-8,343	1024,500	22,544	4,166
325240,000	-2,812	20,843	-7,841	1,000	-0,037	1,607	-0,411	-3,910	-9,577	-9,389	1024,500	22,544	4,166
325250,000	-9,204	19,315	-8,228	1,000	-0,723	1,410	-0,693	-5,376	-10,208	-8,987	1024,500	22,544	4,166
325260,000	-13,798	14,196	-7,916	1,000	-1,759	0,561	-0,660	-5,001	-9,577	-8,669	1024,500	22,544	4,166
325270,000	-16,977	8,772	-8,897	1,000	-2,660	-1,209	0,037	-7,544	-9,261	-6,544	1024,500	22,544	4,166
325280,000	-19,631	1,896	-10,347	1,000	-2,785	-3,059	0,742	-7,528	-8,313	-4,552	1024,500	22,544	4,166
325290,000	-20,503	-3,835	-9,558	1,000	-2,532	-5,303	1,265	-10,076	-8,313	-1,112	1024,610	22,544	4,166
325300,000	-15,204	-8,953	-6,513	1,000	-0,794	-8,026	0,684	-10,076	-8,313	1,527	1024,730	22,544	4,166
325310,000	-9,905	-14,072	-3,469	1,000	0,945	-10,748	0,102	-10,076	-8,313	4,166	1024,850	22,544	4,166
325320,000	-9,844	-10,329	-6,812	1,000	-0,177	-8,134	-0,172	-9,364	-9,261	2,133	1024,730	22,544	4,166
325330,000	0,869	-10,711	-5,292	1,000	0,054	-6,822	-1,074	-9,738	-9,892	1,815	1024,730	22,544	4,166
325340,000	12,237	-7,349	-1,875	1,000	0,249	-1,155	-1,962	-7,560	-10,208	-1,279	1024,610	22,544	4,166
325350,000	17,357	-3,682	1,693	1,000	0,183	2,820	-1,858	-7,570	-10,840	-2,607	1024,500	22,544	4,166
325360,000	17,196	-0,167	3,298	1,000	0,494	5,237	-1,441	-5,387	-10,840	-5,037	1024,500	22,544	4,166
325370,000	17,781	2,736	3,990	1,000	1,142	6,283	-1,189	-5,766	-11,787	-5,360	1024,500	22,544	4,166
325380,000	17,475	4,952	6,560	1,000	1,428	6,189	-1,291	-3,583	-11,787	-6,800	1024,500	22,544	4,166
325390,000	15,162	6,938	10,427	1,000	1,178	5,010	-1,650	-4,690	-12,734	-6,093	1024,500	22,544	4,166
325400,000	10,989	9,230	11,994	1,000	0,201	2,051	-1,721	-3,593	-12,418	-6,149	1024,500	22,544	4,166
325410,000	6,073	11,064	7,793	1,000	-0,565	0,142	-1,327	-4,690	-12,734	-5,103	1024,500	22,544	4,166
325420,000	2,951	10,682	0,180	1,000	-1,131	-1,288	-0,826	-3,947	-11,787	-5,130	1024,500	22,544	4,166
325430,000	0,730	7,626	-6,416	1,000	-1,438	-2,270	-0,312	-5,402	-11,787	-3,730	1024,500	22,544	4,166
325440,000	-2,233	4,188	-8,958	1,000	-1,629	-2,985	0,079	-5,033	-11,471	-4,406	1024,500	22,544	4,166
325450,000	0,970	2,736	-4,509	1,000	-1,504	-3,296	0,221	-5,402	-11,787	-6,040	1024,500	22,544	4,166
325460,000	10,547	8,008	7,266	1,000	-1,051	-0,218	0,232	-3,941	-11,471	-6,776	1024,500	22,544	4,166
325470,000	12,075	17,787	3,429	1,000	-0,612	3,151	0,348	-3,947	-11,787	-6,780	1024,610	22,544	4,166
325480,000	8,276	19,315	-15,105	1,000	0,170	3,590	0,757	-2,491	-11,787	-7,850	1024,610	22,544	4,166
325490,000	-2,052	16,107	-23,781	1,000	1,072	2,623	0,472	-2,865	-12,418	-8,828	1024,610	22,544	4,166
325500,000	-8,945	9,230	-18,284	1,000	1,165	2,944	-0,334	-1,051	-12,734	-9,593	1024,610	22,544	4,166
325510,000	-12,945	4,417	-8,230	1,000	0,724	3,659	-0,937	-1,061	-13,366	-9,931	1024,610	22,544	4,166
325520,000	-16,009	8,390	1,434	1,000	1,131	3,338	-1,397	0,389	-13,682	-10,016	1024,610	22,544	4,166
325530,000	-16,796	20,843	9,041	1,000	1,927	2,811	-1,829	0,010	-14,629	-8,689	1024,610	22,544	4,166
325540,000	-14,675	31,005	7,749	1,000	2,105	1,730	-1,787	0,373	-14,629	-8,380	1024,610	22,544	4,166
325550,000	-9,328	33,373	2,308	1,000	1,693	-0,095	-1,307	-0,001	-15,260	-7,378	1024,610	22,544	4,166
325560,000	-2,248	29,477	1,219	1,000	1,180	-1,624	-1,033	0,727	-15,260	-6,759	1024,610	22,544	4,166
325570,000	4,832	25,580	0,129	1,000	0,668	-3,153	-0,759	1,455	-15,260	-6,139	1024,610	22,544	4,166
325580,000	2,465	21,837	2,151	1,000	0,236	-2,985	-1,432	1,080	-15,892	-5,468	1024,430	22,494	4,166
325590,000	5,906	16,489	2,067	1,000	-0,120	-3,522	-2,093	2,900	-15,892	-5,569	1024,430	22,494	4,166
325600,000	11,421	13,280	3,025	1,000	-0,003	-3,439	-2,850	3,618	-16,523	-4,958	1024,430	22,494	4,166
325610,000	16,418	9,460	2,411	1,000	0,100	-2,580	-3,431	6,160	-16,839	-5,763	1024,430	22,494	4,166
325620,000	17,389	8,313	2,090	1,000	0,681	-0,933	-3,890	7,236	-17,787	-4,517	1024,430	22,494	4,166
325630,000	16,564	10,147	1,665	1,000	2,440	1,725	-4,038	9,779	-18,102	-4,662	1024,430	22,494	4,166
325640,000	14,919	12,592	2,529	1,000	3,335	2,559	-3,871	10,132	-18,734	-3,701	1024,430	22,494	4,166
325650,000	14,099	13,203	2,918	1,000	3,758	2,929	-3,407	12,316	-18,734	-3,492	1024,430	22,494	4,166
325660,000	12,246	11,293	3,449	1,000	3,758	2,939	-2,960	12,305	-19,365	-2,511	1024,430	22,494	4,166
325670,000	10,173	8,466	4,200	1,000	3,393	2,618	-2,433	13,402	-19,050	-2,567	1024,430	22,494	4,166
325680,000	9,361	6,709	4,346	1,000	2,833	1,790	-1,615	13,028	-19,681	-1,236	1024,430	22,494	4,166
325690,000	9,739	5,028	5,527	1,000	2,560	1,183	-1,134	14,125	-19,365	-1,292	1024,430	22,494	4,166
325700,000	11,234	3,042	8,267	1,000	2,224	0,670	-0,755	13,023	-19,997	-0,250	1024,430	22,494	4,166
325710,000	12,727	1,590	11,386	1,000	1,913	0,344	-0,515	14,120	-19,681	-0,306	1024,310	22,494	4,166
325720,000	12,808	-0,396	15,792	1,000	1,242	0,147	-0,223	13,392	-19,681	0,394	1024,310	22,494	4,166
325730,000	11,103	-2,154	19,921	1,000	0,867	-0,321	0,011	13,761	-19,365	0,378	1024,310	22,494	4,166
325740,000	8,277	-2,306	20,028	1,000	0,419	-0,898	0,257	12,664	-19,681	0,764	1024,310	22,494	4,166
325750,000	2,684	1,743	7,907	1,000	-0,271	-1,490	0,910	10,849	-19,365	0,869	1024,310	22,494	4,166
325760,000	0,743	3,959	3,825	1,000	-0,596	-1,194	1,415	10,501	-18,418	-0,088	1024,310	22,494	4,166
325770,000	0,219	4,723	-0,511	1,000	-1,047	-0,701	1,984	8,676	-18,734	-0,321	1024,310	22,494	4,166
325780,000	2,972	4,570	-4,368	1,000	-1,367	-0,198	2,460	8,692	-17,787	-1,628	1024,310	22,494	4,166
325790,000	5,729	3,195	-7,260	1,000	-1,740	0,340	2,663	6,867	-18,102	-2,192	1024,190	22,494	4,166
325800,000	6,395	4,264	-6,884	1,000	-2,472	1,025	2,406	6,888	-16,839	-4,484	1024,070	22,494	4,166
325810,000	7,417	9,612	-1,380	1,000	-2,835	1,385	2,219	4,345	-16,523	-4,338	1024,070	22,494	4,166
325820,000	7,183	12,745	5,770	1,000	-2,971	1,395	2,522	4,361	-15,576	-5,315	1024,070	22,494	4,166
325830,000	4,186	18,857	8,928	1,000	-2,549	1,005	2,991	1,455	-15,260	-4,490	1024,190	22,494	4,166
