"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
914310,000	-12,479	13,663	-8,029	-3,000	0,284	0,523	0,586	-24,881	-35,106	-3,312	1024,770	21,375	4,130
914320,000	-5,960	12,900	-5,235	-3,000	-0,170	-0,622	-0,309	-24,441	-35,106	-2,871	1024,770	21,375	4,130
914330,000	0,709	11,833	-5,447	-3,000	-0,132	-1,541	-0,404	-24,001	-35,106	-2,430	1024,770	21,375	4,130
914340,000	4,301	13,892	-8,366	-3,000	0,155	-1,989	-0,379	-23,570	-35,492	-1,994	1024,770	21,375	4,130
914350,000	5,648	14,655	-10,688	-3,000	0,158	-2,188	-0,642	-23,570	-35,492	-1,994	1024,770	21,375	4,130
914360,000	7,151	12,061	-10,287	-3,000	0,009	-1,749	-0,708	-23,146	-36,263	-1,985	1024,770	21,375	4,130
914370,000	8,880	9,163	-7,867	-3,000	-0,047	-0,895	-0,674	-22,714	-36,649	-2,392	1024,770	21,375	4,130
914380,000	7,832	8,553	-4,494	-3,000	0,085	0,048	-0,729	-22,730	-37,421	-2,403	1024,890	21,375	4,130
914390,000	4,985	8,705	-2,448	-3,000	0,514	0,805	-0,773	-21,851	-37,421	-1,942	1024,890	21,375	4,130
914400,000	2,888	8,400	-1,313	-3,000	1,008	1,101	-0,844	-21,867	-38,192	-1,953	1024,890	21,375	4,130
914410,000	1,692	7,027	-0,051	-3,000	1,017	0,519	-0,747	-21,875	-38,578	-1,115	1024,890	21,375	4,130
914420,000	2,443	6,112	-2,619	-3,000	1,009	0,006	-0,752	-21,435	-38,578	-0,674	1024,890	21,375	4,130
914430,000	3,716	6,570	-5,095	-3,000	0,772	-0,677	-0,895	-21,451	-39,349	-0,263	1024,890	21,375	4,130
914440,000	3,190	7,409	-5,454	-3,000	0,456	-1,066	-0,991	-21,011	-39,349	-0,665	1024,890	21,375	4,130
914450,000	0,495	6,417	-3,426	-3,000	0,297	-0,927	-0,949	-21,019	-39,735	-0,670	1024,770	21,375	4,130
914460,000	-1,150	4,587	-0,667	-3,000	0,043	-0,174	-0,668	-21,019	-39,735	-0,249	1024,770	21,375	4,130
914470,000	-0,998	3,595	0,892	-3,000	0,009	0,117	-0,420	-20,579	-39,735	-0,651	1024,770	21,375	4,130
914480,000	0,199	4,129	1,042	-3,000	0,157	0,168	-0,213	-20,571	-39,349	-0,224	1024,770	21,375	4,130
914490,000	1,469	6,036	0,386	-3,000	0,344	0,075	-0,038	-20,579	-39,735	0,192	1024,770	21,375	4,130
914500,000	3,112	8,629	-0,412	-3,000	0,468	-0,054	0,089	-20,571	-39,349	-0,224	1024,770	21,375	4,130
914510,000	4,905	11,222	-0,686	-3,000	0,463	-0,188	0,136	-20,140	-39,735	-0,210	1024,770	21,375	4,130
914520,000	5,876	13,206	-0,439	-3,000	0,252	-0,336	0,022	-20,571	-39,349	0,197	1024,770	21,375	4,130
914530,000	5,501	13,282	0,090	-3,000	0,041	-0,368	-0,087	-20,579	-39,735	0,192	1024,770	21,375	4,130
914540,000	4,904	12,214	0,078	-3,000	-0,133	-0,345	-0,126	-20,140	-39,735	0,212	1024,890	21,375	4,130
914550,000	4,681	11,146	-0,686	-3,000	-0,230	-0,280	-0,098	-20,571	-39,349	0,197	1024,890	21,375	4,130
914560,000	4,757	10,231	-1,974	-3,000	-0,293	-0,229	-0,066	-20,579	-39,735	-0,229	1024,890	21,375	4,130
914570,000	4,759	9,392	-3,186	-3,000	-0,328	-0,179	-0,023	-20,571	-39,349	0,197	1024,770	21,375	4,130
914580,000	4,760	8,705	-4,096	-3,000	-0,238	-0,045	0,057	-20,579	-39,735	0,192	1024,770	21,375	4,130
914590,000	4,761	8,248	-4,703	-3,000	-0,099	0,038	0,100	-21,019	-39,735	0,173	1024,770	21,375	4,130
914600,000	4,612	8,095	-4,854	-3,000	0,040	0,066	0,138	-20,579	-39,735	0,192	1024,770	21,375	4,130
914610,000	4,012	8,171	-4,549	-3,000	0,107	0,043	0,162	-20,571	-39,349	0,197	1024,770	21,375	4,130
914620,000	3,038	8,400	-4,164	-3,000	0,075	-0,012	0,148	-21,019	-39,735	0,594	1024,770	21,375	4,130
914630,000	2,438	8,705	-3,930	-3,000	-0,010	-0,091	0,096	-20,579	-39,735	0,192	1024,770	21,375	4,130
914640,000	2,288	8,858	-3,852	-3,000	-0,073	-0,151	0,058	-20,571	-39,349	0,619	1024,770	21,375	4,130
914650,000	2,213	8,934	-3,850	-3,000	-0,082	-0,179	0,015	-20,571	-39,349	0,197	1024,770	21,375	4,130
914660,000	2,288	9,010	-3,925	-3,000	-0,024	-0,192	-0,003	-20,579	-39,735	0,192	1024,890	21,375	4,130
914670,000	2,662	9,087	-3,851	-3,000	0,029	-0,165	-0,021	-20,579	-39,735	0,192	1024,890	21,375	4,130
914680,000	3,036	9,163	-3,553	-3,000	0,084	-0,082	-0,054	-20,571	-39,349	0,619	1024,890	21,375	4,130
914690,000	3,336	9,239	-3,104	-3,000	0,143	0,048	-0,096	-20,571	-39,349	0,197	1024,890	21,375	4,130
914700,000	3,411	9,316	-2,578	-3,000	0,188	0,200	-0,147	-20,587	-40,121	0,187	1024,890	21,375	4,130
914710,000	3,411	9,316	-2,053	-3,000	0,212	0,343	-0,212	-20,587	-40,121	0,187	1024,890	21,375	4,130
914720,000	3,261	9,316	-1,827	-3,000	0,230	0,343	-0,245	-20,148	-40,121	0,206	1024,890	21,375	4,130
914730,000	3,036	9,392	-1,900	-3,000	0,240	0,491	-0,263	-20,148	-40,121	0,206	1024,770	21,375	4,130
914740,000	2,737	9,316	-2,274	-3,000	0,239	0,459	-0,268	-20,156	-40,506	-0,220	1024,770	21,375	4,130
914750,000	2,362	9,239	-2,872	-3,000	0,225	0,385	-0,259	-20,156	-40,506	-0,220	1024,770	21,375	4,130
914760,000	1,988	9,163	-3,471	-3,000	0,198	0,297	-0,236	-19,716	-40,506	0,221	1024,770	21,375	4,130
914770,000	1,763	9,087	-3,995	-3,000	0,161	0,177	-0,203	-19,716	-40,506	0,221	1024,770	21,375	4,130
914780,000	1,688	9,163	-4,293	-3,000	0,143	0,135	-0,175	-20,164	-40,892	0,196	1024,770	21,375	4,130
914790,000	1,838	9,239	-4,293	-3,000	0,130	0,135	-0,161	-19,716	-40,506	-0,201	1024,770	21,375	4,130
914800,000	2,062	9,239	-4,145	-3,000	0,117	0,149	-0,152	-19,724	-40,892	-0,206	1024,770	21,375	4,130
914810,000	2,137	9,316	-3,769	-3,000	0,108	0,168	-0,147	-19,724	-40,892	-0,206	1024,770	21,375	4,130
914820,000	2,212	9,392	-3,319	-3,000	0,103	0,186	-0,124	-19,716	-40,506	0,221	1024,770	21,375	4,130
914830,000	2,212	9,392	-3,019	-3,000	0,094	0,145	-0,100	-19,724	-40,892	0,215	1024,770	21,375	4,130
914840,000	2,212	9,316	-2,870	-3,000	0,080	0,075	-0,077	-19,716	-40,506	0,221	1024,770	21,375	4,130
914850,000	2,137	9,316	-2,794	-3,000	0,066	-0,008	-0,054	-19,292	-41,278	-0,192	1024,770	21,375	4,130
914860,000	2,137	9,316	-2,869	-3,000	0,066	-0,077	-0,035	-19,716	-40,506	0,221	1024,770	21,375	4,130
914870,000	2,212	9,468	-2,943	-3,000	0,070	-0,109	-0,026	-19,284	-40,892	-0,187	1024,770	21,375	4,130
914880,000	2,212	9,621	-2,940	-3,000	0,066	-0,100	-0,026	-19,716	-40,506	0,221	1024,770	21,375	4,130
914890,000	2,137	9,621	-2,940	-3,000	0,071	-0,017	-0,026	-19,284	-40,892	-0,187	1024,770	21,375	4,130
914900,000	1,912	9,544	-3,015	-3,000	0,067	0,048	-0,016	-19,716	-40,506	0,221	1024,770	21,375	4,130
914910,000	1,688	9,392	-3,165	-3,000	0,063	0,099	-0,012	-19,724	-40,892	0,215	1024,770	21,375	4,130
914920,000	1,613	9,316	-3,541	-3,000	0,063	0,140	0,017	-19,724	-40,892	0,215	1024,770	21,375	4,130
914930,000	1,613	9,468	-3,463	-3,000	0,058	0,135	0,012	-19,716	-40,506	-0,201	1024,770	21,375	4,130
914940,000	1,537	9,697	-3,310	-3,000	0,045	0,126	-0,007	-19,284	-40,892	-0,187	1024,770	21,375	4,130
914950,000	1,387	9,773	-3,232	-3,000	0,027	0,066	-0,021	-19,716	-40,506	0,221	1024,770	21,375	4,130
914960,000	1,238	9,697	-3,233	-3,000	0,022	0,011	-0,026	-19,284	-40,892	0,235	1024,770	21,375	4,130
914970,000	1,163	9,544	-3,309	-3,000	0,012	-0,059	-0,031	-19,276	-40,506	0,240	1024,770	21,375	4,130
914980,000	1,163	9,392	-3,461	-3,000	0,012	-0,128	-0,040	-19,284	-40,892	0,235	1024,890	21,375	4,130
914990,000	1,388	9,468	-3,537	-3,000	0,020	-0,179	-0,050	-19,724	-40,892	0,215	1024,890	21,375	4,130
915000,000	1,762	9,621	-3,537	-3,000	0,025	-0,183	-0,073	-19,284	-40,892	0,235	1024,890	21,375	4,130
915010,000	1,987	9,697	-3,538	-3,000	0,043	-0,132	-0,106	-19,284	-40,892	0,656	1024,770	21,375	4,130
915020,000	2,062	9,697	-3,388	-3,000	0,052	-0,077	-0,124	-19,292	-41,278	0,230	1024,770	21,375	4,130
915030,000	2,137	9,544	-3,241	-3,000	0,053	-0,035	-0,138	-19,284	-40,892	0,235	1024,770	21,375	4,130
915040,000	2,212	9,316	-3,170	-3,000	0,048	-0,008	-0,152	-18,852	-41,278	0,671	1024,770	21,375	4,130
915050,000	2,287	9,163	-3,023	-3,000	0,058	0,015	-0,157	-18,852	-41,278	0,671	1024,770	21,375	4,130
915060,000	2,363	9,010	-2,950	-3,000	0,067	0,048	-0,171	-19,292	-41,278	0,230	1024,770	21,375	4,130
915070,000	2,363	9,010	-2,801	-3,000	0,080	0,089	-0,185	-18,852	-41,278	0,249	1024,770	21,375	4,130
915080,000	2,438	8,934	-2,577	-3,000	0,081	0,163	-0,204	-18,860	-41,664	0,244	1024,770	21,375	4,130
915090,000	2,588	8,782	-2,281	-3,000	0,068	0,209	-0,199	-18,412	-41,278	0,269	1024,770	21,375	4,130
915100,000	2,888	8,705	-1,984	-3,000	0,037	0,256	-0,185	-18,860	-41,664	-0,177	1024,770	21,375	4,130
915110,000	3,262	8,705	-1,611	-3,000	-0,012	0,320	-0,162	-18,860	-41,664	-0,177	1024,770	21,375	4,130
915120,000	3,712	8,553	-1,242	-3,000	-0,069	0,408	-0,129	-18,868	-42,049	-0,604	1024,770	21,375	4,130
915130,000	4,087	8,400	-1,022	-3,000	-0,127	0,500	-0,083	-18,860	-41,664	-0,599	1024,770	21,375	4,130
915140,000	4,387	8,171	-0,802	-3,000	-0,220	0,607	0,011	-18,860	-41,664	-1,020	1024,770	21,375	4,130
915150,000	4,462	7,866	-0,507	-3,000	-0,295	0,653	0,081	-19,300	-41,664	-1,040	1024,770	21,375	4,130
915160,000	4,537	7,714	-0,285	-3,000	-0,376	0,671	0,155	-19,300	-41,664	-1,461	1024,770	21,375	4,130
915170,000	4,613	7,561	-0,213	-3,000	-0,456	0,648	0,221	-19,300	-41,664	-1,461	1024,770	21,375	4,130
915180,000	4,837	7,790	-0,436	-3,000	-0,515	0,574	0,300	-19,732	-41,278	-2,318	1024,890	21,375	4,130
915190,000	5,360	8,400	-0,956	-3,000	-0,547	0,431	0,389	-20,164	-40,892	-1,911	1024,890	21,375	4,130
915200,000	5,883	9,010	-1,475	-3,000	-0,579	0,288	0,477	-20,595	-40,506	-1,504	1024,890	21,375	4,130
915210,000	5,959	8,934	-1,477	-3,500	-0,589	0,145	0,562	-20,164	-40,892	-2,333	1024,890	21,375	4,130
915220,000	6,857	9,239	-1,853	-3,500	-0,644	-0,008	0,683	-20,595	-40,506	-2,347	1024,890	21,375	4,130
915230,000	7,456	9,239	-2,082	-3,500	-0,689	-0,077	0,823	-21,027	-40,121	-2,361	1025,000	21,375	4,130
915240,000	6,558	9,087	-2,153	-3,500	-0,716	-0,072	0,964	-21,459	-39,735	-2,797	1025,000	21,375	4,130
915250,000	4,609	9,316	-1,312	-3,500	-0,733	-0,012	1,086	-22,322	-38,964	-3,247	1025,000	21,375	4,130
915260,000	2,736	9,621	0,280	-3,500	-0,750	0,099	1,236	-22,314	-38,578	-2,820	1024,890	21,375	4,130
915270,000	0,938	9,697	0,968	-3,500	-0,804	0,131	1,470	-23,178	-37,806	-3,692	1024,890	21,375	4,130
915280,000	-0,411	9,773	-0,596	-3,500	-0,962	-0,105	1,516	-23,154	-36,649	-3,255	1024,890	21,375	4,130
915290,000	-0,112	10,155	-4,116	-3,500	-0,905	-0,239	1,507	-24,025	-36,263	-3,288	1024,890	21,375	4,130
915300,000	0,561	10,917	-6,584	-3,500	-0,685	-0,146	1,569	-24,881	-35,106	-4,154	1024,890	21,375	4,130
915310,000	-0,863	11,146	-6,796	-3,500	-0,602	0,209	1,678	-24,865	-34,335	-4,987	1024,890	21,375	4,130
915320,000	-1,909	9,697	-5,760	-3,500	-0,955	0,814	1,672	-25,297	-33,949	-5,423	1024,890	21,375	4,130
915330,000	-1,980	7,485	-4,143	-3,500	-1,350	1,272	1,609	-25,720	-33,177	-5,853	1024,890	21,375	4,130
915340,000	-3,998	5,044	-3,190	-3,500	-1,571	0,972	1,504	-26,152	-32,792	-6,289	1024,890	21,375	4,130
915350,000	-6,391	3,061	-3,652	-3,500	-1,649	0,560	1,349	-26,576	-32,020	-6,719	1024,890	21,375	4,130
915360,000	-6,690	2,603	-3,357	-3,500	-1,478	0,196	1,147	-26,576	-32,020	-6,719	1024,890	21,375	4,130
915370,000	-5,343	3,442	-4,329	-3,500	-1,128	-0,243	0,919	-26,560	-31,249	-6,287	1024,890	21,375	4,130
915380,000	-2,725	5,273	-6,044	-3,500	-0,828	-0,788	0,672	-27,000	-31,249	-5,885	1024,770	21,375	4,130
915390,000	1,238	9,316	-6,762	-3,500	-0,586	-1,260	0,274	-26,992	-30,863	-5,459	1024,770	21,375	4,130
915400,000	5,871	15,494	-8,128	-3,500	-0,186	-1,532	0,004	-26,560	-31,249	-5,444	1024,770	21,375	4,130
915410,000	9,833	20,146	-9,362	-3,500	0,007	-1,467	-0,150	-26,552	-30,863	-5,018	1024,770	21,375	4,130
915420,000	11,781	19,918	-8,329	-3,500	0,005	-1,139	-0,173	-26,568	-31,634	-5,028	1024,770	21,375	4,130
915430,000	11,935	17,782	-6,487	-3,500	-0,059	-0,677	-0,210	-26,568	-31,634	-4,607	1024,770	21,375	4,130
915440,000	10,962	17,172	-5,289	-3,500	-0,012	-0,294	-0,284	-26,136	-32,020	-4,593	1024,770	21,375	4,130
915450,000	9,312	18,163	-4,814	-3,500	0,155	-0,063	-0,349	-26,144	-32,406	-4,598	1024,770	21,375	4,130
915460,000	7,286	19,841	-4,325	-3,500	0,478	0,099	-0,455	-26,152	-32,792	-4,182	1024,770	21,375	4,130
915470,000	5,635	21,443	-3,765	-3,500	0,675	0,094	-0,557	-25,728	-33,563	-4,173	1024,770	21,375	4,130
915480,000	4,060	22,587	-3,738	-3,500	0,816	-0,049	-0,692	-25,289	-33,563	-3,732	1024,770	21,375	4,130
915490,000	1,738	22,435	-4,399	-3,500	0,873	-0,308	-0,852	-25,313	-34,720	-3,326	1024,770	21,375	4,130
915500,000	0,840	21,901	-5,225	-3,500	0,853	-0,622	-0,983	-24,433	-34,720	-2,865	1024,770	21,375	4,130
915510,000	2,039	21,519	-5,764	-3,500	0,779	-0,932	-1,092	-24,009	-35,492	-2,435	1024,770	21,375	4,130
915520,000	4,588	20,452	-5,272	-3,500	0,557	-1,375	-1,244	-23,578	-35,878	-1,999	1024,770	21,375	4,130
915530,000	7,589	18,316	-3,825	-3,500	0,413	-1,574	-1,320	-23,154	-36,649	-1,990	1024,770	21,375	4,130
915540,000	9,466	16,028	-2,746	-3,500	0,376	-1,638	-1,400	-22,722	-37,035	-1,555	1024,770	21,375	4,130
915550,000	9,769	14,121	-2,027	-3,500	0,404	-1,523	-1,460	-21,859	-37,806	-1,526	1024,890	21,375	4,130
915560,000	9,324	11,833	-1,532	-3,500	0,437	-1,232	-1,460	-21,867	-38,192	-1,531	1024,890	21,375	4,130
915570,000	8,055	9,468	-1,333	-3,500	0,480	-0,839	-1,403	-21,443	-38,964	-1,522	1024,890	21,375	4,130
915580,000	6,186	7,256	-1,053	-3,500	0,537	-0,400	-1,360	-20,571	-39,349	-1,488	1024,890	21,375	4,130
915590,000	4,692	5,044	-0,550	-3,500	0,649	0,232	-1,312	-20,148	-40,121	-1,479	1024,890	21,375	4,130
915600,000	3,498	2,909	-0,049	-3,500	0,714	0,597	-1,297	-20,148	-40,121	-1,058	1024,890	21,375	4,130
915610,000	2,378	0,849	0,304	-3,500	0,730	0,953	-1,264	-19,724	-40,892	-1,470	1024,890	21,375	4,130
915620,000	1,258	-1,058	0,508	-3,500	0,719	1,263	-1,174	-19,732	-41,278	-1,476	1024,890	21,375	4,130
915630,000	0,886	-2,354	0,792	-3,500	0,688	1,406	-1,015	-19,740	-41,664	-1,481	1024,890	21,375	4,130
915640,000	1,711	-2,888	1,078	-3,500	0,621	1,341	-0,823	-19,300	-41,664	-1,461	1024,890	21,375	4,130
915650,000	2,310	-3,117	1,146	-3,500	0,466	0,939	-0,613	-19,300	-41,664	-1,040	1024,890	21,375	4,130
915660,000	1,785	-2,583	0,557	-3,500	0,508	0,510	-0,487	-19,308	-42,049	-1,045	1024,890	21,375	4,130
915670,000	1,034	-1,592	-0,098	-3,500	0,643	0,020	-0,355	-19,308	-42,049	-0,624	1024,890	21,375	4,130
915680,000	0,283	-0,600	-0,753	-3,500	0,648	-0,442	-0,248	-19,300	-41,664	-0,197	1024,890	21,375	4,130
915690,000	-0,094	0,468	-1,034	-3,500	0,477	-0,733	-0,174	-18,868	-42,049	-0,183	1024,890	21,375	4,130
915700,000	-0,095	1,383	-1,096	-3,500	0,248	-0,774	-0,096	-19,300	-41,664	-0,197	1024,770	21,375	4,130
915710,000	0,428	2,146	-1,013	-3,500	-0,051	-0,774	-0,041	-18,868	-42,049	-0,604	1024,770	21,375	4,130
915720,000	1,101	2,527	-0,713	-3,500	-0,172	-0,174	0,034	-19,300	-41,664	-0,618	1024,770	21,375	4,130
915730,000	1,775	2,603	-0,116	-3,500	-0,223	0,094	0,113	-18,860	-41,664	-1,020	1024,770	21,375	4,130
915740,000	2,150	2,603	0,631	-3,500	-0,176	0,417	0,217	-19,292	-41,278	-1,035	1024,770	21,375	4,130
915750,000	2,150	2,603	1,081	-3,500	-0,099	0,551	0,269	-19,300	-41,664	-1,040	1024,890	21,375	4,130
915760,000	1,925	2,680	1,009	-3,500	-0,032	0,616	0,289	-19,732	-41,278	-1,476	1024,890	21,375	4,130
915770,000	1,626	2,298	0,855	-3,500	-0,023	0,616	0,284	-19,724	-40,892	-1,470	1024,890	21,375	4,130
915780,000	1,478	1,612	0,696	-3,500	-0,068	0,574	0,274	-19,732	-41,278	-1,476	1024,770	21,375	4,130
915790,000	1,404	1,078	0,614	-3,500	-0,136	0,510	0,264	-19,732	-41,278	-1,897	1024,770	21,375	4,130
915800,000	1,479	1,078	0,838	-3,500	-0,275	0,366	0,212	-19,732	-41,278	-1,897	1024,770	21,375	4,130
915810,000	1,552	1,612	0,995	-3,500	-0,342	0,311	0,179	-20,172	-41,278	-2,338	1024,770	21,375	4,130
915820,000	2,000	2,832	1,310	-3,500	-0,477	0,228	0,164	-20,164	-40,892	-2,754	1024,770	21,375	4,130
915830,000	3,196	4,205	1,622	-3,500	-0,625	0,168	0,182	-20,164	-40,892	-2,333	1024,890	21,375	4,130
915840,000	5,142	4,968	0,270	-3,500	-0,715	0,089	0,270	-20,595	-40,506	-1,504	1024,890	21,375	4,130
915850,000	7,085	7,256	-4,583	-3,500	-0,422	-0,188	0,534	-21,027	-40,121	-1,097	1024,890	21,375	4,130
915860,000	7,149	13,053	-10,422	-3,500	0,243	-0,862	0,837	-21,019	-39,735	-0,670	1024,770	21,375	4,130
915870,000	5,861	21,214	-13,443	-3,500	0,292	-1,523	0,883	-21,451	-39,349	-0,685	1024,770	21,375	4,130
915880,000	6,153	25,028	-12,414	-3,500	-0,011	-1,426	0,840	-21,875	-38,578	-0,694	1024,770	21,375	4,130
915890,000	8,108	21,291	-8,658	-3,500	-0,346	-0,867	1,012	-22,290	-37,421	0,145	1024,770	21,375	4,130
915900,000	13,055	19,612	-5,118	-3,500	-0,142	-0,465	1,407	-22,290	-37,421	-0,276	1024,770	21,375	4,130
915910,000	18,445	21,596	-3,401	-3,500	0,113	-0,414	1,639	-23,162	-37,035	-0,731	1024,890	21,375	4,130
915920,000	17,319	22,892	-2,550	-3,500	-0,128	-0,303	1,511	-24,017	-35,878	-0,754	1024,890	21,375	4,130
915930,000	7,282	22,435	-0,913	-3,500	-0,338	0,325	1,426	-24,449	-35,492	-1,190	1024,890	21,375	4,130
915940,000	-4,477	20,985	-0,703	-3,500	-0,243	1,059	1,624	-24,433	-34,720	-1,601	1024,770	21,375	4,130
915950,000	-10,241	18,773	-2,945	-3,500	-0,215	1,267	1,414	-24,441	-35,106	-1,606	1024,650	21,375	4,130
915960,000	-8,665	17,172	-5,004	-3,500	-0,157	1,272	0,926	-24,441	-35,106	-1,606	1024,650	21,375	4,130
915970,000	-4,618	16,104	-5,123	-3,500	0,047	1,064	0,355	-24,449	-35,492	-2,033	1024,650	21,375	4,130
915980,000	-1,993	14,426	-5,465	-3,500	0,138	0,722	-0,165	-24,009	-35,492	-2,014	1024,770	21,375	4,130
915990,000	-0,414	11,527	-6,643	-3,500	0,046	0,297	-0,490	-23,586	-36,263	-2,004	1024,890	21,375	4,130
916000,000	0,265	9,010	-7,660	-3,500	-0,055	-0,040	-0,631	-23,586	-36,263	-2,004	1024,890	21,375	4,130
916010,000	0,791	8,400	-7,747	-3,500	-0,007	-0,202	-0,852	-22,722	-37,035	-1,976	1024,890	21,375	4,130
916020,000	1,763	9,316	-7,141	-3,500	0,239	-0,216	-1,033	-22,730	-37,421	-1,981	1024,890	21,375	4,130
916030,000	3,109	10,612	-6,381	-3,500	0,356	-0,045	-1,140	-21,867	-38,192	-1,953	1024,890	21,375	4,130
916040,000	4,231	11,222	-5,405	-3,500	0,411	0,094	-1,158	-21,435	-38,578	-1,938	1024,890	21,375	4,130
916050,000	4,382	10,688	-4,364	-3,500	0,439	0,297	-1,130	-21,443	-38,964	-1,944	1024,890	21,375	4,130
916060,000	3,860	9,316	-3,406	-3,500	0,490	0,514	-1,054	-21,019	-39,735	-2,356	1024,770	21,375	4,130
916070,000	3,189	7,714	-2,450	-3,500	0,580	0,671	-0,866	-21,019	-39,735	-1,935	1024,770	21,375	4,130
916080,000	2,367	6,570	-1,787	-3,500	0,683	0,644	-0,753	-21,019	-39,735	-1,935	1024,770	21,375	4,130
916090,000	1,394	6,112	-1,562	-3,500	0,726	0,473	-0,669	-20,587	-40,121	-1,077	1024,770	21,375	4,130
916100,000	0,345	6,112	-1,704	-3,500	0,711	0,246	-0,594	-20,587	-40,121	-1,499	1024,770	21,375	4,130
916110,000	-0,703	6,112	-1,847	-3,500	0,696	0,020	-0,519	-20,587	-40,121	-1,920	1024,770	21,375	4,130
916120,000	-0,778	5,960	-1,774	-3,000	0,607	0,015	-0,520	-20,595	-40,506	-1,083	1024,810	21,381	4,130
916130,000	-1,451	5,120	-1,482	-3,000	0,341	-0,289	-0,442	-20,156	-40,506	-0,642	1024,810	21,381	4,130
916140,000	-1,000	4,587	-1,118	-3,000	0,193	-0,447	-0,433	-20,595	-40,506	-0,661	1024,810	21,381	4,130
916150,000	-0,102	5,120	-1,116	-3,000	0,134	-0,571	-0,467	-20,164	-40,892	-0,647	1024,810	21,381	4,130
916160,000	0,945	6,036	-1,410	-3,000	0,120	-0,664	-0,476	-19,716	-40,506	-1,044	1024,920	21,381	4,130
916170,000	1,842	7,104	-1,625	-3,000	0,119	-0,714	-0,434	-19,284	-40,892	-0,187	1024,920	21,381	4,130
916180,000	2,515	7,790	-1,770	-3,000	0,110	-0,724	-0,355	-19,724	-40,892	-0,627	1024,920	21,381	4,130
916190,000	3,113	8,400	-1,915	-3,000	0,097	-0,687	-0,251	-19,724	-40,892	-0,627	1024,920	21,381	4,130
916200,000	3,712	8,705	-2,139	-3,000	0,049	-0,599	-0,125	-19,284	-40,892	-0,187	1024,920	21,381	4,130
916210,000	4,086	8,629	-2,518	-3,000	-0,009	-0,562	-0,083	-19,724	-40,892	-0,627	1024,920	21,381	4,130
916220,000	4,312	8,248	-2,975	-3,000	-0,035	-0,493	-0,074	-19,276	-40,506	-0,181	1024,920	21,381	4,130
916230,000	4,387	8,171	-3,502	-3,000	-0,017	-0,382	-0,078	-19,284	-40,892	0,235	1024,920	21,381	4,130
916240,000	4,461	8,400	-4,024	-3,000	0,015	-0,253	-0,064	-19,724	-40,892	-0,206	1024,920	21,381	4,130
916250,000	4,461	8,553	-4,471	-3,000	0,034	-0,132	-0,026	-19,284	-40,892	-0,187	1024,920	21,381	4,130
916260,000	4,386	8,782	-4,692	-3,000	0,067	0,048	0,045	-19,716	-40,506	-0,201	1024,920	21,381	4,130
916270,000	4,385	9,316	-4,609	-3,000	0,099	0,168	0,097	-19,724	-40,892	-0,206	1024,920	21,381	4,130
916280,000	4,530	11,527	-3,978	-3,000	0,140	0,339	0,153	-19,284	-40,892	-0,187	1024,920	21,381	4,130
916290,000	4,453	12,977	-3,656	-3,000	0,114	0,380	0,158	-19,716	-40,506	-0,201	1024,920	21,381	4,130
916300,000	4,226	13,816	-3,268	-3,000	0,051	0,399	0,148	-19,716	-40,506	-0,622	1024,920	21,381	4,130
916310,000	3,478	13,587	-2,666	-3,000	-0,016	0,380	0,152	-19,708	-40,121	-1,038	1024,810	21,381	4,130
916320,000	2,580	12,977	-2,144	-3,000	0,015	0,357	0,190	-19,716	-40,506	-0,622	1024,810	21,381	4,130
916330,000	1,681	12,672	-1,692	-3,000	0,078	0,329	0,219	-19,716	-40,506	-0,201	1024,810	21,381	4,130
916340,000	0,708	12,443	-1,464	-3,000	0,095	0,288	0,219	-20,156	-40,506	-0,642	1024,810	21,381	4,130
916350,000	-0,115	11,985	-1,540	-3,000	0,045	0,209	0,185	-20,148	-40,121	-0,636	1024,810	21,381	4,130
916360,000	-0,564	11,527	-1,694	-3,000	-0,031	0,080	0,143	-20,148	-40,121	-0,636	1024,810	21,381	4,130
916370,000	-0,563	10,841	-2,079	-3,000	-0,113	-0,086	0,119	-20,148	-40,121	-0,636	1024,810	21,381	4,130
916380,000	-0,112	10,078	-2,393	-3,000	-0,204	-0,313	0,108	-20,140	-39,735	-0,631	1024,810	21,381	4,130
916390,000	0,414	9,392	-2,632	-3,000	-0,245	-0,419	0,099	-20,148	-40,121	-0,636	1024,810	21,381	4,130
916400,000	1,014	8,858	-2,793	-3,000	-0,281	-0,488	0,075	-20,148	-40,121	-0,636	1024,920	21,381	4,130
916410,000	1,615	8,248	-2,957	-3,000	-0,313	-0,530	0,047	-19,708	-40,121	-0,617	1024,920	21,381	4,130
916420,000	2,065	7,866	-3,190	-3,000	-0,331	-0,553	0,018	-20,140	-39,735	-0,631	1024,920	21,381	4,130
916430,000	2,515	7,638	-3,422	-3,000	-0,340	-0,548	0,004	-20,148	-40,121	-0,636	1024,920	21,381	4,130
916440,000	2,965	7,485	-3,652	-3,000	-0,339	-0,511	0,000	-20,148	-40,121	-0,636	1024,920	21,381	4,130
916450,000	3,189	7,485	-3,878	-3,000	-0,303	-0,405	0,009	-20,156	-40,506	-0,642	1024,920	21,381	4,130
